               961.5,0.0001228454828427948,  -1.090098907703526,                   0,   6002243.683414431,  -367.1199303978735,   3153245.812449316,   6002183.530138711,                   0,   3153168.737734774
                 962,0.0001294491747494614,  -1.090195430760107,                   0,   6003991.014809227,  -159.6825534973682,     3149809.1379426,   6003964.844547522,                   0,   3149775.610019283
               962.5,0.0001349573169217528,  -1.090258522092437,                   0,   6005748.929570029,  -28.51131767259103,   3146387.471945391,    6005744.24059365,                   0,   3146381.476040551
                 963,0.0001395569765163362,   -1.09029510277377,                   0,   6007525.979184656,  -3.815630230943337,    3142989.25905223,    6007521.71770855,                   0,   3142986.336882797
               963.5,0.000143236574415096,  -1.090312434040613,                   0,   6009365.420989783,  -60.20400051555428,   3139636.829442002,   6009297.275324292,                   0,   3139590.193630563
                 964,0.0001458365738251773,  -1.090318018915766,                   0,    6011265.86055102,  -172.1951515332396,   3136326.456924594,   6011070.912873557,                   0,   3136193.047368711
               964.5,0.0001471027330040024,   -1.09031950500536,                   0,   6013196.266886185,  -312.3525825050477,   3133036.904211805,   6012842.629789641,                   0,   3132794.899182423
                 965,0.0001467464189966711,  -1.090324588821494,                   0,   6015117.790696101,  -446.3611652174164,   3129741.586771349,   6014612.425506455,                   0,   3129395.750157202
               965.5,0.0001445153556140067,  -1.090340921324517,                   0,   6016993.286091974,  -541.4123636899996,   3126415.086000038,   6016380.299458521,                   0,   3125995.601378869
                 966,0.0001402577444919634,   -1.09037601324429,                   0,   6018796.405110442,  -574.2354211723493,   3123039.372708365,   6018146.251080976,                   0,   3122594.453933567
               966.5,0.0001339640486963967,   -1.09043713891361,                   0,   6020518.048181052,  -536.7942733218918,    3119608.22132444,   6019910.279809572,                   0,   3119192.308907757
                 967,0.000125776183560845,  -1.090531238183713,                   0,    6022168.59180134,  -438.2548251733392,   3116128.734324201,   6021672.385080674,                   0,   3115789.167388217
               967.5,0.000115961818575854,  -1.090664817271474,                   0,   6023775.348143307,  -302.7408226538176,   3112619.603717933,   6023432.566331262,                   0,   3112385.030462044
                 968,0.000104860013492191,    -1.0908438507897,                   0,   6025375.878681165,  -163.4275055727562,   3109106.535267639,   6025190.822998931,                   0,   3108979.899216656
               968.5,9.281141414120245e-05,  -1.091073688378051,                   0,   6027008.799752156,    -54.417674541743,   3105615.956005358,   6026947.154521889,                   0,   3105573.774739784
                 969,8.00900164073774e-05,  -1.091358969975124,                   0,   6028704.356560734,   -2.35320324990267,   3102168.554391757,   6028701.560338962,                   0,   3102166.658119481
               969.5,6.68529548936068e-05,  -1.091703554878885,                   0,   6030484.418853185,   19.42071896588445,   3098772.486355997,   6030454.039889591,                   0,   3098758.550444113
                 970,5.31264710842808e-05,  -1.092110479790423,                   0,   6032349.413050706,   92.73341978646003,   3095415.864522473,   6032204.592613827,                   0,   3095349.452802366
               970.5,3.883303901669672e-05,  -1.092581931356691,                   0,    6034270.81277216,   203.3945147160869,   3092085.004722138,   6033953.217952345,                   0,   3091939.366283238
                 971,2.383399513286192e-05,  -1.093119214457804,                   0,     6036206.3149505,   324.3212380409394,   3088760.508231989,   6035699.915346427,                   0,   3088528.291976048
               971.5,7.98634216141788e-06,  -1.093722729976148,                   0,    6038109.69527865,    425.910387690904,   3085421.179534371,   6037444.684237977,                   0,   3085116.230970427
                 972,-8.79832062066057e-06,  -1.094391965045261,                   0,     6039942.1218515,   483.2918314135592,   3082049.213194762,   6039187.524069512,                   0,   3081703.184356322
               972.5,-2.650733366813466e-05,  -1.095125496944228,                   0,   6041681.661418273,   482.4179980269229,    3078634.55289821,   6040928.434284169,                   0,   3078289.153223996
                 973,-4.500450575547764e-05,  -1.095921011320323,                   0,   6043328.648803686,   423.5032147697248,   3075177.353595334,   6042667.414325696,                   0,   3074874.138664025
               973.5,-6.403729149719322e-05,  -1.096775334760725,                   0,   6044905.604748411,   320.9713522380346,   3071687.943787558,   6044404.463638463,                   0,     3071458.1417673
                 974,-8.327202621729384e-05,  -1.097684481018586,                   0,   6046451.722217713,   199.9247403785352,   3068184.297122996,   6046139.581667452,                   0,   3068041.163625027
               974.5,-0.0001023487660908284,  -1.098643709566824,                   0,   6048013.270895552,    89.9991422299295,   3064687.632162769,   6047872.767858265,                   0,   3064623.205328722
                 975,-0.0001209424835643111,   -1.09964759471994,                   0,   6049632.267724941,   18.11219191269605,   3061217.216223085,   6049604.021657122,                   0,   3061204.267970218
               975.5,-0.000138816023227905,  -1.100690103444171,                   0,   6051334.617417003,   3.961951743461478,   3057784.311840238,   6051333.342510858,                   0,    3057784.35264166
                 976,-0.0001558717503819171,  -1.101764684885961,                   0,   6053088.118627765,   88.32256878513405,   3054361.946012637,   6053060.729866925,                   0,   3054363.460435502
               976.5,-0.0001722146462656232,  -1.102864375667377,                   0,   6054868.352105618,   265.0652737248767,   3050937.031330032,   6054786.183173394,                   0,   3050941.592444515
                 977,-0.0001881234154137126,  -1.103981893556365,                   0,   6056661.878671224,   490.9282959899659,   3047510.297087112,   6056509.701878954,                   0,   3047518.749761778
               977.5,-0.0002039563806859624,  -1.105109723190004,                   0,   6058451.556300978,    710.616727566266,   3044082.695672018,   6058231.285432911,                   0,   3044094.933480684
                 978,-0.0002200377791654516,  -1.106240202063112,                   0,   6060220.713053428,   870.3468543546478,   3040655.154416819,   6059950.933285192,                   0,   3040670.144694937
               978.5,-0.0002365527948498592,  -1.107365609923155,                   0,   6061957.227330571,   931.0137964013066,   3037228.348054989,   6061668.644886336,                   0,   3037244.384498549
                 979,-0.000253477178615374,  -1.108478264216785,                   0,   6063656.495096829,   877.7652004682732,   3033802.533644575,   6063384.419687509,                   0,   3033817.653985844
               979.5,-0.000270558831423173,  -1.109570622855506,                   0,    6065322.55681231,   723.6374052766275,   3030377.487846581,   6065098.257140488,                   0,   3030389.954251457
